input_voltage,load_current,ambient_temp,inductor_value,capacitor_value,switching_freq,kp,ki,kd,zbf,compval,target_variable
205.0977511659641,4.689481740220182,27.318804794513976,0.0003859481642709541,0.0008765019201722506,100233.7178084396,0.04725475274228995,23.447294701801436,0.0013732284253906734,0.8304566731354773,0.07019276204910378,0.9468986509195486
203.2112122128089,0.14703088953768917,32.73610010644026,0.0003173173441484301,0.0005669494082634333,79454.55221794514,0.2860167432766269,96.50383207185752,0.0038868321528514028,0.012542520696833925,0.15928703551263712,0.8995964228893063
211.84063116851587,3.5989805404891917,27.826671362425223,0.0004315836068842693,0.0004127226773478594,72989.96709630494,0.03655930511715233,43.82892373073824,0.006210693720525855,0.2565371614310422,0.053231997698953995,0.9320525650089472
235.85314637795477,3.4242621538304254,34.455618704618914,0.0002087122004764789,0.000675616485998873,114854.89656032028,0.29800663505440234,1.1574918250615953,0.00045933807055784873,0.387490488547784,0.12866962920908295,0.9470498386047302
236.71506034370378,1.0286539459730297,51.25561640376187,0.0004613284421077018,0.0005012896077233584,96715.72098926979,0.37921428341723873,83.93411155398327,0.008846490973976133,0.19597886136786968,0.019651035754408453,0.9093833675284847
204.05630968380112,5.610555577101875,35.41500519022878,0.0004994777012121774,0.0001732967805897396,76731.41037014923,0.1713648359194302,60.366751967817486,0.000677823407129543,0.604018092539011,0.0024569343521908984,0.9479659738780739
187.85568324815995,5.822092085292852,41.85694309004279,0.0004677193753510698,0.0004400281903891903,72671.30637237748,0.24929121044953914,17.68729770931011,0.0003059112784637352,0.5580006169402517,0.09967930440927596,0.9607687424092869
232.28326682543025,5.975279735274596,38.00142544344823,0.00041115699033326166,0.0009946649242443923,75993.0026706828,0.4650933007302238,3.9838296245308196,2.015574100220241e-05,0.4064965684387696,0.09229681523241609,0.944487859129836
187.42100173480003,6.037038206302525,38.76749572896206,0.00042494752114951233,0.00014366068302365848,93566.8620160307,0.24084334344602068,29.85676067313138,0.006837444916328548,0.2943794466543951,0.03830383968270212,0.9620940679540126
227.48583323241039,0.10043053949821894,54.08716155509675,0.0003294976970178346,0.000727000220710834,103423.26275844488,0.49831149008276054,92.8608224518928,0.004559200872226682,0.433907243362022,0.05731699127360577,0.8773668042646532
237.7145693970115,7.8744545513507855,33.88463404791574,0.00017606154516504422,0.0008570698345641224,102064.00374930228,0.08693118156525971,93.41562583352562,0.001028176942291008,0.29120225671273536,0.006134281385864893,0.9483189056168638
238.3544231791062,6.735801451495504,43.81973408569514,0.00037081627405908694,0.0006838533131278409,77221.15431322492,0.3573776122168117,31.7893451439097,0.00856208522655561,0.22125850827835225,0.1595599753189536,0.9575621109133544
243.05901784870412,7.467450827202675,37.601880087383414,0.00038510120082397263,0.0006127734080469611,101674.44759188544,0.3297831131166545,83.75716828925096,0.0020272027409240644,0.35127013230934645,0.060256539267610015,0.9636739686237141
253.68448851934414,0.22749285675558822,26.834385431430587,0.0004941540561071623,0.0007367989752808818,90243.28121087997,0.43742935862790033,44.74268700245247,0.0032632415897106914,0.6023355819507898,0.04389128388544594,0.8795557191230599
220.49635028486617,7.710949185653776,39.67992494872708,0.00031652052650252873,0.0004864084635696901,93237.18921497324,0.05529717387536496,65.78013016452284,0.0017772147384827709,0.648390856719063,0.16093154021351813,0.9522952524980901
240.99217786813182,6.699776508808053,49.40029987135325,0.00020854760601002255,0.00018222556357798907,110071.52031226586,0.1473012298358902,34.10994371123791,0.00926756297722607,0.2973471610636259,0.007854739954915679,0.9613463506181334
231.10637344755946,6.923336015113393,27.96258906045065,0.00037346900869580273,0.0009661345788730436,86624.96863398192,0.07476782062256426,52.08128703082752,0.0075806678317203585,0.9473980363295809,0.05690516341575305,0.9512325365665947
192.61095464199374,0.8602921854840434,27.08775542188927,0.0004917503278665819,0.0004890706929857765,77349.95235816769,0.46721660991324154,30.084165208482325,0.007239533966442725,0.2619592299176039,0.052550492387781624,0.8928476954839025
178.28637839337733,6.121040935686571,29.608945611798,0.0001708855633076376,0.0006988503134512158,113672.65667831703,0.21905130907617598,7.05032187328981,0.0004399603007279318,0.7121321101782967,0.05259452289664029,0.9637667579432939
201.3241833252471,7.9233210205830416,47.93200334167918,0.00023039916741424105,0.0005781793932003658,80606.5287933169,0.45593226431218387,14.798440432962346,0.005227017042393656,0.08148005689799998,0.0022991518304425807,0.9495962883885323
215.4299998640481,5.630160832558009,46.719861524342136,0.00031675238150907244,0.0001492057647797991,84701.49352773213,0.15425942723582312,29.776774952850484,0.0057545243674474045,0.6648445460983803,0.18693434379750268,0.9573870912538618
230.92242905415043,4.750075447690542,41.950533067183315,0.00016808585395280195,0.0009574719408932847,105329.50294513113,0.07192036966720942,97.64912461363686,0.003825208400826825,0.45994874865888524,0.17282903980148856,0.9483034086625869
251.64638041478528,7.8068818736543255,39.04679212277897,0.00010888825580797535,0.000813283503502891,104177.51585288037,0.15530326376314804,96.60154287474917,0.0032175625029764745,0.5691078446433954,0.08289861137769168,0.9573987994739126
193.46586878684874,3.7099375421356537,51.64977444107866,0.00023479324897650024,0.00023418810502245544,110020.00106419143,0.302615436070744,82.93867090596858,0.008519428602187868,0.18407265951386542,0.0890869870618807,0.9504285225775384
187.17393130096445,4.984242565430401,48.000934715004476,0.0004461483206004232,0.0009834839886594402,79193.33207239705,0.42416396997444955,24.018099058512604,0.00023016591354532045,0.4335639685796311,0.10483084903079493,0.9446953844387407
261.74971532521516,3.9821570919790847,49.358267539054154,0.00011738735972948594,0.0007632112349545371,87613.99466571017,0.19884143968024848,44.71861191364044,0.006253548482770669,0.7662778565571535,0.09566317453331846,0.9460639407764908
185.61596578450025,7.7026967040864385,49.39786904051962,0.000271571623606767,0.000525089485385478,76294.16194781306,0.45825624303420726,44.53850101057973,0.003942469139577666,0.7670848328015827,0.1558267382665079,0.9553293870361614
218.58570523953983,0.7200905231388842,44.281514642366744,0.000404880309170433,0.0006502330509036159,97051.95735843021,0.12967370924218508,39.3103512370002,0.0066595068114329034,0.23755596123159606,0.09768398573395486,0.9034460136548534
228.11517186260386,4.184125561726588,38.74043872947838,0.0004812730387643541,0.00019606301381313776,84628.52962693507,0.34983493677884575,5.443150203884815,0.0019791754579503674,0.352599275113029,0.037764934104049644,0.9470571637082581
224.182323460762,5.698662397291322,50.94033257756951,0.0004941901596017729,0.0006043703590140498,104446.78205042814,0.3704995417363134,53.918210048207456,0.0023865935462868784,0.0038135553921014864,0.023394377358490304,0.9471541028496454
183.65686197593195,6.554038288141231,52.780222528097525,0.0002687877522434967,0.00016629496481535347,70017.21839922706,0.14424183047200184,8.208387220361228,0.00586853806676801,0.089962174338176,0.18365428666898925,0.9648412037588984
181.07539534632213,4.851601976669711,25.71418129775029,0.000480153717751647,0.0005903697314073718,72984.14992297896,0.023215240367258444,80.38994939107644,0.009799385462858013,0.12673035264875487,0.009676531837793136,0.9356020814838844
185.38802504403216,7.50767961458985,26.54664619798754,0.0001141675893123455,0.0005974261198865069,91628.01502596716,0.18896629760487016,69.43940714163338,0.009746835829863172,0.29365132589590004,0.17951210868904816,0.9553599697048976
228.11730386466252,7.777230292103554,53.76229890725312,0.00039836677519942254,0.0008869949066446695,117909.20779877843,0.03214611218000668,35.92096365770993,0.0024898098381068577,0.7590154867424669,0.13809583843351755,0.9459008011430547
224.44669499945456,0.6242016690277057,33.314818415325846,0.00035709841385344514,0.0007525517502450646,114542.56936795913,0.45136934994706707,65.06650183903385,0.0010235103032571059,0.5102501321559869,0.08094093722374761,0.8923211321371994
196.80293049127025,3.379319897262201,51.20108318948256,0.00019980874303446094,0.00032459715299360805,119700.45140309917,0.4772273788376884,24.07066364935071,0.005903432379299967,0.7926081365522494,0.0374356897356754,0.9313699424626138
232.76189862425764,0.2911910270274087,36.66385356884208,0.0003029274002718596,0.0008995835279690712,90841.51124320224,0.37033615881354026,27.259756430706606,0.004199826080736283,0.7549057075970432,0.06209644226940445,0.8950050530107092
248.9860076829528,2.78474575760171,28.57300172828067,0.00015182149510419826,0.0006159183983632053,72328.42431368757,0.36607544680377857,32.099218175615086,0.0076168671297074655,0.5871382095076755,0.10597473975028832,0.9377692558290046
179.70052742634684,4.475475976460407,27.413296006280028,0.0004486388603806244,0.0006457415307166304,85297.80710098812,0.12803740801174798,79.90414839359765,0.005279837252784992,0.49986020119607844,0.13137018873771664,0.948226071884988
220.33356497577577,7.522978683656083,29.695236972413696,0.00024315923421825922,0.00025208323229996047,103788.54260869758,0.046223532513461466,21.858443337762363,0.005105868059956411,0.93132086154928,0.13829448499154548,0.9515232104740801
237.34862667713944,6.999417728093033,32.496795846020945,0.00035041778818628664,0.0008719962363722026,76758.19048837076,0.40303127157184915,56.715341521117814,0.00646459868220819,0.5692702226144151,0.08945874234597005,0.954860147283406
198.45576150920215,1.1391227723766837,39.65555061792479,0.00016351051451490492,0.0009378686035148897,84998.60893800005,0.2839893464611501,20.846244327727018,0.0012641844484898412,0.4828239846157095,0.07479481867937397,0.9213068146703337
203.39161057109027,0.8581975541383,46.044937016973506,0.00018246593785248283,0.0007974915845454174,72808.30822724293,0.34399749008571573,29.218705081179078,0.006771617296665676,0.8691208095398361,0.15366349819882638,0.9025774542677878
230.61377336605517,4.902528810866836,54.591957294558995,0.0004967825483212609,0.0009466772073805056,93748.35191951171,0.39202412336225273,24.31264800566264,0.0048851970065545355,0.07143871475230579,0.18508268745850642,0.9475494389564799
255.91624111649259,4.436761475539079,38.24520229867513,0.0004012345577765317,0.00037206991371011125,80446.0338847544,0.21062279178661175,64.8554624362553,0.008201470656344424,0.6560263195179041,0.1828930021311671,0.9553271210180497
248.08327340695803,2.2709777776546947,40.545548270293295,0.0004847887479096283,0.0008750072515264941,74562.40134495012,0.08082782908937568,53.146165501122255,0.001387068337048184,0.11302725015973936,0.11032415423898673,0.9231355379190544
227.89858949986294,7.430542639113757,40.65447104149767,0.00021834046608481766,0.0005400038285773682,90560.79047412395,0.39956803168781874,72.40861544464978,0.0030074704911640395,0.8198216278861046,0.01580406351710877,0.9547328000462968
240.9897328803952,7.658036237111661,41.18303066463808,0.00016582515064792817,0.0002475254826492264,87561.27021870775,0.23234516322191964,22.774400295965595,0.009502463740155244,0.7926661850496388,0.014657962317400509,0.962566499076792
208.4691998484941,3.381283222472326,40.53221971313387,0.0003012273853915324,0.0007019205391300611,96875.88684727461,0.41519287311940695,1.905705036877687,0.005530728792900214,0.5036000342532465,0.0805511389472151,0.9513715494557129
233.04593200078943,7.35596584047519,25.263242651857535,0.0002978673128909374,0.000715708243635291,107451.93276568197,0.22447258191240627,68.37044714590314,0.0092930099975399,0.6610441500859928,0.14657070297852123,0.9658344609867935
217.49016161035257,3.229183488243227,25.05174466329522,0.00016997860550319515,0.00035823206238102113,75628.43682132526,0.11633804014407997,12.37054189101252,0.006890351031118789,0.7726216913041647,0.0994688069628207,0.9349084290093254
192.9043161447229,6.105057179412056,27.929989543783687,0.0003932878278325641,0.00012474399846481305,109556.27951050043,0.09379245816035332,25.384217217971653,0.009264313649351258,0.48330387001636677,0.12547246083366892,0.9522615427152471
238.4547063750759,3.978929073013952,28.046698102875364,0.00024471101377549365,0.000279862533177007,71314.498993759,0.37452166071399223,31.262929093661043,0.0031782628436048,0.9059579137893272,0.16866381299070352,0.9533273545198662
225.52535272404515,1.0990527255335414,46.146907268643886,0.00017454609237220692,0.00045979979290649805,92155.0951247924,0.2916956701690584,74.93340713679594,0.0009053375836915723,0.4370300092586292,0.008067116737368641,0.9202934804508146
207.91732079386964,7.662663740081725,31.147480975479994,0.00023279335781731535,0.0002508066199538817,99371.51434429409,0.20825542122769639,62.963289255085286,0.00802241764898099,0.8920225151726947,0.18476331668633236,0.9698750479249284
257.10918791699817,3.8008872360269237,51.84142314266839,0.0003254634798540061,0.0002746269534156438,117849.93365698989,0.25113721053375265,19.242278216057056,0.008044687524623366,0.5827440488484104,0.06617947807450204,0.9601326856752287
177.86313648657926,6.08606937862759,52.85818988731059,0.0003905883728721773,0.00045225159794404256,98696.15134348249,0.27932291659040454,60.19089325135443,0.006188267946423144,0.4262432639395406,0.009357471496082171,0.9630173806715965
204.10381046120514,3.0924665876150312,54.27680013687696,0.0002927563544229938,0.0009656079528777044,77937.45966356943,0.12731405649464006,71.10665151595057,0.0057957020316183215,0.004097534312602513,0.1670857072288971,0.9484951804044426
181.06244440221053,0.25387916039631253,53.1724391466106,0.0003102379959313494,0.0007878191638668835,95877.09026719545,0.1953011340518677,39.50082307622698,0.009149081706762843,0.29555592055647495,0.18683080519143694,0.8992264732139822
